djokovic_mu,djokovic_mu_carpet,djokovic_mu_clay,djokovic_mu_grass,djokovic_mu_hard,djokovic_sigma,djokovic_sigma_carpet,djokovic_sigma_clay,djokovic_sigma_grass,djokovic_sigma_hard,djokovic_time,djokovic_time_carpet,djokovic_time_clay,djokovic_time_grass,djokovic_time_hard,federer_mu,federer_mu_carpet,federer_mu_clay,federer_mu_grass,federer_mu_hard,federer_sigma,federer_sigma_carpet,federer_sigma_clay,federer_sigma_grass,federer_sigma_hard,federer_time,federer_time_carpet,federer_time_clay,federer_time_grass,federer_time_hard,nadal_mu,nadal_mu_carpet,nadal_mu_clay,nadal_mu_grass,nadal_mu_hard,nadal_sigma,nadal_sigma_carpet,nadal_sigma_clay,nadal_sigma_grass,nadal_sigma_hard,nadal_time,nadal_time_carpet,nadal_time_clay,nadal_time_grass,nadal_time_hard
,,,,,,,,,,,,,,,6.56315997588565,,,,,0.3654091116353483,,,,,41069,,,,,6.351082825123922,,,,,0.38229813980404215,,,,,42917,,,,
,,,,,,,,,,,,,,,6.5480209306888755,,,,,0.36598269704176245,,,,,41083,,,,,6.368281255721957,,,,,0.38476522267083557,,,,,42952,,,,
,,,,,,,,,,,,,,,6.469632956764955,,,,,0.3687228644396696,,,,,41113,,,,,6.376466530561519,,,,,0.38501885172112404,,,,,42958,,,,
,,,,,,,,,,,,,,,6.4322517607500345,,,,,0.3721517080595258,,,,,41131,,,,,6.4065324936218735,,,,,0.3867015968031791,,,,,42973,,,,
,,,,,,,,,,,,,,,6.385348398592287,,,,,0.37584804189831583,,,,,41146,,,,,6.438946283326169,,,,,0.39310225971833934,,,,,43008,,,,
,,,,,,,,,,,,,,,6.2775773292833215,,,,,0.38425160493740856,,,,,41187,,,,,6.438289069167752,,,,,0.39459428051504764,,,,,43014,,,,
,,,,,,,,,,,,,,,6.238930737812759,,,,,0.3870735873630063,,,,,41202,,,,,6.428806267066329,,,,,0.40331403248721537,,,,,43036,,,,
,,,,,,,,,,,,,,,6.053926562929097,,,,,0.386867670603936,,,,,41286,,,,,6.466292786029462,,,,,0.42354899052539074,,,,,43113,,,,
,,,,,,,,,,,,,,,5.977191415760931,,,,,0.38381729902371775,,,,,41314,,,,,6.554661867933787,,,,,0.4231770263327057,,,,,43203,,,,
,,,,,,,,,,,,,,,5.95150736493502,,,,,0.3821076076934064,,,,,41328,,,,,6.558422287582601,,,,,0.42211204928769697,,,,,43211,,,,
,,,,,,,,,,,,,,,5.936150716557306,,,,,0.3816685373549453,,,,,41338,,,,,6.560900939095448,,,,,0.4208576312158337,,,,,43224,,,,
,,,,,,,,,,,,,,,5.836228385446698,,,,,0.374168270466115,,,,,41397,,,,,6.5685989593993,,,,,0.4207081193955175,,,,,43231,,,,
,,,,,,,,,,,,,,,5.8273439387334465,,,,,0.3723140557751272,,,,,41404,,,,,6.576948721061868,,,,,0.42152284435842924,,,,,43245,,,,
,,,,,,,,,,,,,,,5.798826290533094,,,,,0.3700930067798844,,,,,41419,,,,,6.581711720086969,,,,,0.42394450713683335,,,,,43281,,,,
,,,,,,,,,,,,,,,5.7688355710798565,,,,,0.3697174258380036,,,,,41433,,,,,6.573588173770529,,,,,0.4278443245094561,,,,,43316,,,,
,,,,,,,,,,,,,,,5.740026053373224,,,,,0.3701097685972778,,,,,41447,,,,,6.55131513278528,,,,,0.4312607032787305,,,,,43337,,,,
,,,,,,,,,,,,,,,5.72491340876806,,,,,0.36983809662071193,,,,,41468,,,,,6.419744818130456,,,,,0.4371531289771164,,,,,43477,,,,
,,,,,,,,,,,,,,,5.72212334424693,,,,,0.3703569243361132,,,,,41475,,,,,6.37216228506036,,,,,0.43245851803338353,,,,,43519,,,,
,,,,,,,,,,,,,,,5.735350779453373,,,,,0.37133887712681973,,,,,41495,,,,,6.3702824073638595,,,,,0.43112503079562764,,,,,43529,,,,
,,,,,,,,,,,,,,,5.743847085531234,,,,,0.3719991485862851,,,,,41510,,,,,6.369622771553968,,,,,0.42905064392981457,,,,,43567,,,,
,,,,,,,,,,,,,,,5.797807031074555,,,,,0.37059113842219227,,,,,41552,,,,,6.376536313639362,,,,,0.42916062191182147,,,,,43575,,,,
,,,,,,,,,,,,,,,5.8266755706709255,,,,,0.3694928982487159,,,,,41566,,,,,6.397399256241568,,,,,0.43068919732698885,,,,,43588,,,,
,,,,,,,,,,,,,,,5.840773575874419,,,,,0.3698296468417075,,,,,41573,,,,,6.412623176350631,,,,,0.4323778649483618,,,,,43595,,,,
,,,,,,,,,,,,,,,5.945503660763302,,,,,0.3671359722435851,,,,,41635,,,,,6.480877575954389,,,,,0.44781154696378483,,,,,43645,,,,
,,,,,,,,,,,,,,,5.986398699221363,,,,,0.36568569746573626,,,,,41650,,,,,6.512947351917276,,,,,0.4604184735398618,,,,,43680,,,,
,,,,,,,,,,,,,,,6.087127955734338,,,,,0.36096890758879263,,,,,41692,,,,,6.514238587333243,,,,,0.4698023141100886,,,,,43701,,,,
,,,,,,,,,,,,,,,6.097992487162789,,,,,0.3596115336174818,,,,,41702,,,,,6.461070333909087,,,,,0.5049044910859939,,,,,43764,,,,
,,,,,,,,,,,,,,,6.1148697190713595,,,,,0.3604607144949711,,,,,41715,,,,,6.454986627650877,,,,,0.5137823261476918,,,,,43777,,,,
,,,,,,,,,,,,,,,6.158341339028152,,,,,0.36197177799542535,,,,,41740,,,,,6.456515745895375,,,,,0.571720633849807,,,,,43848,,,,
,,,,,,,,,,,,,,,6.171646952016424,,,,,0.36522203703560063,,,,,41768,,,,,6.470292909837883,,,,,0.6040922223732963,,,,,43883,,,,
,,,,,,,,,,,,,,,6.191704074365683,,,,,0.3653922254689949,,,,,41783,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.218600723611476,,,,,0.36578587601671575,,,,,41797,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.240669271317346,,,,,0.36706446002794196,,,,,41811,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.293724673410349,,,,,0.36924505304089855,,,,,41853,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.302968902368935,,,,,0.3696923914191217,,,,,41859,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.309530650313762,,,,,0.37281492130187743,,,,,41874,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.345759605788282,,,,,0.38053144438285236,,,,,41915,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.344798194257243,,,,,0.3828201161485474,,,,,41930,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.34034697649375,,,,,0.3843293187269906,,,,,41937,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.352489804640875,,,,,0.3886268424464285,,,,,42006,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.347619881038499,,,,,0.38680084539457527,,,,,42021,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.3806790748010735,,,,,0.381199357047924,,,,,42056,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.385017597184964,,,,,0.3785506523204209,,,,,42073,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.393207223949329,,,,,0.37616583818913035,,,,,42104,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.40635182650776,,,,,0.37415524529021155,,,,,42119,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.4077201615180055,,,,,0.3736987282644832,,,,,42125,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.415311997105274,,,,,0.3733727542624732,,,,,42132,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.412751710602838,,,,,0.37530722544589984,,,,,42146,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.409138617577742,,,,,0.3792865265600682,,,,,42168,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.399857844445126,,,,,0.38153516217287436,,,,,42182,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.336233670736446,,,,,0.3899390882390178,,,,,42230,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.295314741366412,,,,,0.3927459168955061,,,,,42245,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.169922198163852,,,,,0.4030116800947509,,,,,42286,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.146746793316405,,,,,0.40557951760389876,,,,,42301,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.130507094083345,,,,,0.40759608526108765,,,,,42308,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.0510522145360355,,,,,0.4201554019168849,,,,,42371,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.039855830578156,,,,,0.422339737093368,,,,,42385,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.949546973514531,,,,,0.4344490854753213,,,,,42468,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.925855988887874,,,,,0.43605433175932057,,,,,42496,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.9057089683384225,,,,,0.43763880722230525,,,,,42525,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.906828267547165,,,,,0.4385212913207901,,,,,42532,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.918198562323543,,,,,0.44199735750008795,,,,,42546,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.101112690912327,,,,,0.44578735617377974,,,,,42749,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.097484304080902,,,,,0.4346143506597532,,,,,42791,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.1110904770255665,,,,,0.4319702457391912,,,,,42801,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.116884093138815,,,,,0.43072421461043336,,,,,42814,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.075415181181515,,,,,0.4232257605315667,,,,,42896,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.081414076851773,,,,,0.42155468287304704,,,,,42903,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.083643552443143,,,,,0.4199362346412066,,,,,42917,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.054560937180665,,,,,0.4194959852816152,,,,,42952,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.050340848854265,,,,,0.4201545039322042,,,,,42973,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.068155049306832,,,,,0.4216450265994943,,,,,43014,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,6.060117631115643,,,,,0.42303754886944717,,,,,43029,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.96798689979631,,,,,0.4215009328627925,,,,,43113,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.913637671548887,,,,,0.41884787199606816,,,,,43141,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.854942825157048,,,,,0.4163800248647342,,,,,43165,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.825456106519544,,,,,0.4168420961227967,,,,,43178,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.747301318849852,,,,,0.40551023529925245,,,,,43260,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.735898209739691,,,,,0.4036244196492483,,,,,43267,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.72404815358157,,,,,0.40135578978664976,,,,,43281,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.7169249127649895,,,,,0.3944374288618445,,,,,43322,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.713658880236135,,,,,0.3923759760138038,,,,,43337,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.742178830925125,,,,,0.38683035225379137,,,,,43378,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.754982083232306,,,,,0.3854545927520773,,,,,43393,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.755171881911195,,,,,0.38548532959865506,,,,,43400,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.754524054491086,,,,,0.3872815085111921,,,,,43413,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.82725919769538,,,,,0.39676831331894125,,,,,43477,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8982155461612935,,,,,0.39554981594801725,,,,,43519,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.906688196776753,,,,,0.3953218232107572,,,,,43529,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.915198532146635,,,,,0.39788969482021397,,,,,43542,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.895949945931232,,,,,0.41020716805488855,,,,,43588,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8928025968023485,,,,,0.4120170602988792,,,,,43595,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.882541274799794,,,,,0.422632260760875,,,,,43631,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.867634881430402,,,,,0.42697269439472413,,,,,43645,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.810945641998803,,,,,0.44309206226022274,,,,,43686,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.802505369561535,,,,,0.4486331795596856,,,,,43701,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.8039894326379695,,,,,0.46846402338181636,,,,,43742,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.810905143985377,,,,,0.47671759741247566,,,,,43757,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.799603013467203,,,,,0.4913571978341019,,,,,43777,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,5.812804167879161,,,,,0.5575793391659378,,,,,43848,,,,,,,,,,,,,,,,,,,
